#Acq. time (s)=	1
#Accumulations=	1
#Range (nm)=	535...800
#Windows=	6
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Off
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector temperature (°C)=	-60.16
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS
#Grating=	600 (500nm)
#ND Filter=	10%
#Laser=	532nm_Edge
#Hole=	300.003
#Range=	Visible
#AFM=	Off
#Laser. Pol.=	HWPL-VIS
#Raman. Pol.=	P-350/2300
#Laser Pol. (°)=	180
#Raman Pol. (°)=	130
#StageXY (mm)=	75x50
#StageZ=	Z motor
#X (µm)=	-27063.9
#Y (µm)=	-1972.1
#Z (µm)=	573
#Full time(s)=	40
#Project=	A
#Sample=	B
#Site=	C
#Title=	-30-3-0p1_75
#Remark=	
#Date=	14.08.2020 14:36
#Acquired=	14.08.2020 14:36:36
744.218	34
744.27	30
744.321	32
744.373	28
744.424	34
744.475	26
744.527	36
744.578	32
744.629	32
744.681	28
744.732	32
744.784	32
744.835	28
744.886	34
744.938	36
744.989	28
745.04	26
745.092	26
745.143	34
745.194	30
745.246	30
745.297	32
745.348	34
745.4	32
745.451	26
745.503	28
745.554	26
745.605	34
745.657	30
745.708	36
745.759	24
745.811	36
745.862	34
745.913	38
745.965	32
746.016	36
746.067	26
746.119	32
746.17	26
746.221	40
746.273	32
746.324	28
746.376	38
746.427	40
746.478	28
746.53	28
746.581	30
746.632	30
746.684	34
746.735	30
746.786	30
746.838	26
746.889	32
746.94	28
746.992	36
747.043	28
747.094	34
747.146	30
747.197	26
747.248	30
747.3	32
747.351	32
747.402	34
747.454	22
747.505	34
747.556	32
747.608	38
747.659	28
747.71	34
747.762	30
747.813	34
747.864	36
747.916	32
747.967	30
748.018	18
748.07	28
748.121	28
748.172	42
748.224	38
748.275	30
748.326	32
748.378	26
748.429	22
748.48	30
748.532	22
748.583	24
748.634	35.9901
748.686	25.9829
748.737	22.1119
748.788	27.9966
748.84	43.6434
748.891	30.1107
748.942	30.1075
748.993	29.9754
749.045	31.9984
749.096	37.3766
749.147	29.8176
749.199	27.8924
749.25	29.6269
749.301	33.7573
749.353	37.7114
749.404	31.8631
749.455	29.8358
749.507	32.1913
749.558	28.4667
749.609	31.9247
749.661	29.5853
749.712	29.402
749.763	26.134
749.814	24.6063
749.866	29.7129
749.917	28.0427
749.968	23.8736
750.02	34.7978
750.071	31.1513
750.122	24.4104
750.174	29.9626
750.225	23.928
750.276	31.131
750.328	21.6343
750.379	27.4406
750.43	27.3212
750.481	24.3632
750.533	31.0787
750.584	29.8182
750.635	28.1881
750.687	37.3739
750.738	32.5594
750.789	27.1422
750.84	28.2707
750.892	26.6616
750.943	35.1004
750.994	32.6229
751.046	27.7564
751.097	22.9846
751.148	28.5224
751.2	36.6901
751.251	28.8069
751.302	30.314
751.353	26.3797
751.405	29.7794
751.456	26.7058
751.507	23.1251
751.559	28.6377
751.61	27.7696
751.661	25.8281
751.712	28.3602
751.764	32.9364
751.815	35.7217
751.866	27.8877
751.918	24.5672
751.969	32.9591
752.02	28.5331
752.071	24.4074
752.123	30.5965
752.174	25.8846
752.225	26.806
752.276	27.8247
752.328	27.9931
752.379	32
752.43	30.7413
752.482	24.6881
752.533	27.5454
752.584	28.741
752.635	27.9029
752.687	32.3325
752.738	31.0696
752.789	26.1244
752.84	26.6678
752.892	23.095
752.943	18.5224
752.994	27.8155
753.046	31.6826
753.097	26.6907
753.148	31.0182
753.199	29.0446
753.251	33.8149
753.302	30.0237
753.353	27.4983
753.404	28.5071
753.456	31.1921
753.507	28.0493
753.558	28.2752
753.609	28.492
753.661	32
753.712	31.2751
753.763	24.0415
753.815	25.1309
753.866	24.8241
753.917	23.0896
753.968	27.1896
754.02	30.1281
754.071	30.4908
754.122	24.8489
754.173	23.7358
754.225	29.3532
754.276	24.9516
754.327	24.1641
754.378	28.8474
754.43	29.5392
754.481	24.0099
754.532	31.8053
754.583	27.0953
754.635	28.3055
754.686	25.0039
754.737	26.2639
754.788	33.5729
754.84	26.5438
754.891	30.073
754.942	27.8384
754.993	27.9941
755.044	30.0296
755.096	18.3695
755.147	27.6971
755.198	32.1431
755.249	28.9771
755.301	31.8722
755.352	29.2652
755.403	21.2177
755.454	37.2178
755.506	24
755.557	28.0111
755.608	24.5499
755.659	35.1898
755.711	33.077
755.762	27.1562
755.813	25.7546
755.864	25.2778
755.916	25.1964
755.967	30.2311
756.018	28.7836
756.069	29.3512
756.12	26.9154
756.172	27.9478
756.223	27.676
756.274	26.0123
756.325	27.4869
756.377	24.4734
756.428	29.4814
756.479	17.9259
756.53	25.2604
756.582	35.5179
756.633	27.1291
756.684	26.2125
756.735	27.042
756.786	31.0461
756.838	25.0936
756.889	25.1339
756.94	24.8544
756.991	32.025
757.042	32.4698
757.094	25.5129
757.145	27.0697
757.196	35.0142
757.247	24.0839
757.299	24.7904
757.35	30.1501
757.401	26.504
757.452	29.9293
757.503	24.8327
757.555	30.6485
757.606	32.9851
757.657	28.8875
757.708	23.7469
757.76	27.0845
757.811	28.4279
757.862	26.2535
757.913	26.7761
757.964	26.1841
758.016	30.9747
758.067	28.588
758.118	28
758.169	23.245
758.22	27.2794
758.272	31.3192
758.323	35.2977
758.374	30.4592
758.425	28.0894
758.476	28
758.528	29.1571
758.579	28.4086
758.63	24.8947
758.681	28.756
758.732	26.9508
758.784	30.5688
758.835	25.8705
758.886	28.5509
758.898	30
758.95	28
759.001	34
759.053	28
759.104	32
759.156	30
759.207	32
759.258	24
759.31	24
759.361	14
759.413	24
759.464	30
759.516	30
759.567	30
759.618	18
759.67	28
759.721	30
759.773	32
759.824	24
759.876	30
759.927	20
759.979	26
760.03	22
760.081	20
760.133	24
760.184	32
760.236	26
760.287	26
760.339	26
760.39	28
760.441	28
760.493	30
760.544	22
760.596	32
760.647	24
760.699	22
760.75	30
760.801	26
760.853	26
760.904	32
760.956	28
761.007	28
761.059	26
761.11	28
761.161	32
761.213	26
761.264	20
761.316	24
761.367	26
761.419	24
761.47	24
761.521	30
761.573	26
761.624	24
761.676	30
761.727	26
761.779	24
761.83	24
761.881	36
761.933	20
761.984	28
762.036	24
762.087	20
762.138	32
762.19	24
762.241	26
762.293	28
762.344	28
762.395	22
762.447	26
762.498	26
762.55	28
762.601	34
762.653	24
762.704	28
762.755	34
762.807	26
762.858	28
762.91	26
762.961	22
763.012	28
763.064	18
763.115	32
763.167	20
763.218	32
763.269	26
763.321	28
763.372	32
763.424	36
763.475	30
763.526	24
763.578	34
763.629	24
763.681	24
763.732	24
763.783	24
763.835	24
763.886	30
763.938	28
763.989	36
764.04	30
764.092	28
764.143	26
764.195	22
764.246	28
764.297	40
764.349	24
764.4	24
764.451	24
764.503	22
764.554	36
764.606	30
764.657	30
764.708	34
764.76	22
764.811	26
764.863	38
764.914	24
764.965	26
765.017	24
765.068	28
765.119	28
765.171	26
765.222	32
765.274	28
765.325	26
765.376	30
765.428	28
765.479	28
765.531	26
765.582	32
765.633	26
765.685	16
765.736	24
765.787	28
765.839	32
765.89	28
765.942	18
765.993	32
766.044	30
766.096	32
766.147	26
766.198	36
766.25	28
766.301	24
766.352	26
766.404	30
766.455	26
766.507	28
766.558	30
766.609	34
766.661	28
766.712	24
766.763	32
766.815	32
766.866	28
766.917	22
766.969	26
767.02	28
767.072	18
767.123	22
767.174	28
767.226	28
767.277	30
767.328	22
767.38	28
767.431	20
767.482	20
767.534	32
767.585	28
767.637	24
767.688	32
767.739	22
767.791	22
767.842	28
767.893	28
767.945	28
767.996	34
768.047	38
768.099	24
768.15	24
768.201	22
768.253	24
768.304	20
768.355	22
768.407	32
768.458	28
768.509	32
768.561	18
768.612	36
768.664	24
768.715	30
768.766	22
768.818	26
768.869	30
768.92	22
768.972	34
769.023	30
769.074	26
769.126	30
769.177	20
769.228	30
769.28	30
769.331	32
769.382	20
769.434	30
769.485	24
769.536	22
769.588	26
769.639	34
769.69	24
769.742	30
769.793	24
769.844	32
769.896	30
769.947	28
769.998	24
770.05	30
770.101	22
770.152	28
770.204	32
770.255	30
770.306	30
770.358	30
770.409	32
770.46	30
770.512	20
770.563	26
770.614	24
770.665	30
770.717	32
770.768	26
770.819	24
770.871	26
770.922	40
770.973	26
771.025	26
771.076	28
771.127	24
771.179	28
771.23	28
771.281	22
771.333	24
771.384	32
771.435	22
771.487	18
771.538	24
771.589	28
771.641	24
771.692	26
771.743	26
771.794	18
771.846	30
771.897	26
771.948	28
772	28
772.051	24
772.102	30
772.154	30
772.205	26
772.256	28
772.307	24
772.359	34
772.41	36
772.461	28
772.513	32
772.564	30
772.615	28
772.667	28
772.718	30
772.769	28
772.82	28
772.872	26
772.923	32
772.974	24
773.026	24
773.077	28
773.128	16
773.18	26
773.231	20
773.282	28
773.333	20
773.385	24
773.436	36
773.487	20
773.539	30
773.59	30
773.641	30
773.692	30
773.744	24
773.795	26
773.846	36
773.898	26
773.949	28
774	24
774.051	26
774.103	20
774.154	30
774.205	26
774.257	22
774.308	26
774.359	28
774.41	24
774.462	30
774.513	28
774.564	24
774.616	22
774.667	22
774.718	24
774.769	24
774.821	26
774.872	24
774.923	24
774.974	24
775.026	28
775.077	28
775.128	28
775.18	22
775.231	34
775.282	20
775.333	22
775.385	26
775.436	20
775.487	30
775.538	28
775.59	24
775.641	26
775.692	22
775.743	34
775.795	24
775.846	22
775.897	22
775.949	30
776	28
776.051	24
776.102	28
776.154	20
776.205	28
776.256	26
776.307	26
776.359	22
776.41	18
776.461	18
776.512	24
776.564	20
776.615	26
776.666	30
776.717	26
776.769	28
776.82	34
776.871	28
776.922	30
776.974	22
777.025	28
777.076	30
777.127	28
777.179	16
777.23	30
777.281	24
777.332	24
777.384	26
777.435	28
777.486	24
777.537	32
777.589	24
777.64	28
777.691	16
777.742	24
777.794	30
777.845	36
777.896	28
777.947	28
777.999	30
778.05	30
778.101	28
778.152	22
778.203	30
778.255	26
778.306	30
778.357	34
778.408	22
778.46	30
778.511	22
778.562	28
778.613	28
778.665	28
778.716	26
778.767	26
778.818	22
778.87	20
778.921	24
778.972	26
779.023	20
779.074	20
779.126	28
779.177	24
779.228	30
779.279	28
779.331	18
779.382	28
779.433	24
779.484	28
779.535	26
779.587	26
779.638	32
779.689	34
779.74	24
779.792	26
779.843	22
779.894	30
779.945	32
779.996	18
780.048	28
780.099	18
780.15	34
780.201	28
780.253	24
780.304	28
780.355	24
780.406	26
780.457	20
780.509	20
780.56	34
780.611	26
780.662	26
780.713	16
780.765	30
780.816	32
780.867	30
780.918	26
780.969	20
781.021	28
781.072	24
781.123	32
781.174	28
781.225	24
781.277	26
781.328	20
781.379	22
781.43	24
781.481	22
781.533	26
781.584	18
781.635	28
781.686	18
781.737	26
781.789	22
781.84	30
781.891	26
781.942	26
781.993	30
782.045	26
782.096	32
782.147	32
782.198	26
782.249	28
782.3	22
782.352	28
782.403	26
782.454	20
782.505	16
782.556	22
782.608	20
782.659	26
782.71	30
782.761	26
782.812	30
782.864	28
782.915	30
782.966	20
783.017	22
783.068	20
783.119	30
783.171	32
783.222	30
783.273	22
783.324	20
783.375	24
783.426	30
783.478	26
783.529	24
783.58	28
783.631	24
783.682	24
783.734	26
783.785	28
783.836	24
783.887	26
783.938	30
783.989	22
784.041	20
784.092	32
784.143	24
784.194	30
784.245	30
784.296	24
784.348	34
784.399	24
784.45	20
784.501	32
784.552	28
784.603	26
784.654	28
784.706	20
784.757	24
784.808	28
784.859	24
784.91	30
784.961	26
785.013	22
785.064	20
785.115	18
785.166	26
785.217	24
785.268	22
785.32	30
785.371	24
785.422	28
785.473	26
785.524	16
785.575	28
785.626	30
785.678	22
785.729	24
785.78	30
785.831	22
785.882	28
785.933	26
785.984	24
786.036	28
786.087	22
786.138	22
786.189	24
786.24	28
786.291	24
786.342	14
786.394	20
786.445	24
786.496	30
786.547	20
786.598	22
786.649	24
786.7	20
786.752	20
786.803	24
786.854	26
786.905	24
786.956	30
787.007	30
787.058	22
787.109	16
787.161	16
787.212	28
787.263	28
787.314	24
787.365	32
787.416	26
787.467	28
787.518	18
787.57	20
787.621	20
787.672	28
787.723	24
787.774	32
787.825	22
787.876	28
787.927	24
787.979	20
788.03	20
788.081	28
788.132	26
788.183	28
788.234	20
788.285	26
788.336	30
788.388	20
788.439	18
788.49	20
788.541	26
788.592	24
788.643	22
788.694	24
788.745	26
788.796	22
788.848	18
788.899	24
788.95	28
789.001	24
789.052	20
789.103	22
789.154	24
789.205	24
789.256	22
789.307	24
789.359	22
789.41	30
789.461	34
789.512	28
789.563	26
789.614	22
789.665	20
789.716	22
789.767	26
789.818	28
789.87	28
789.921	28
789.972	18
790.023	30
790.074	26
790.125	26
790.176	28
790.227	22
790.278	18
790.329	30
790.381	26
790.432	28
790.483	28
790.534	20
790.585	32
790.636	18
790.687	16
790.738	30
790.789	20
790.84	24
790.891	26
790.943	22
790.994	24
791.045	30
791.096	22
791.147	24
791.198	20
791.249	26
791.3	26
791.351	30
791.402	26
791.453	26
791.504	22
791.555	27
791.607	32
791.658	28
791.709	26
791.76	28
791.811	24
791.862	32
791.913	18
791.964	26
792.015	18
792.066	18
792.117	26
792.168	24
792.219	26
792.27	26
792.322	22
792.373	22
792.424	20
792.475	22
792.526	24
792.577	18
792.628	12
792.679	28
792.73	22
792.781	24
792.832	28
792.883	20
792.934	32
792.985	20
793.036	22
793.087	20
793.138	28
793.19	26
793.241	24
793.292	26
793.343	28
793.394	18
793.445	24
793.496	20
793.547	20
793.598	24
793.649	28
793.7	18
793.751	22
793.802	22
793.853	20
793.904	22
793.955	26
794.006	26
794.057	22
794.108	28
794.159	28
794.211	20
794.262	22
794.313	26
794.364	18
794.415	22
794.466	22
794.517	32
794.568	24
794.619	20
794.67	24
794.721	18
794.772	28
794.823	20
794.874	28
794.925	28
794.976	18
795.027	18
795.078	26
795.129	32
795.18	24
795.231	22
795.282	24
795.333	28
795.384	22
795.435	16
795.486	28
795.537	18
795.588	28
795.639	20
795.69	22
795.742	22
795.793	24
795.844	24
795.895	24
795.946	30
795.997	22
796.048	24
796.099	30
796.15	18
796.201	26
796.252	18
796.303	28
796.354	24
796.405	22
796.456	28
796.507	18
796.558	20
796.609	22
796.66	24
796.711	20
796.762	22
796.813	18
796.864	24
796.915	20
796.966	22
797.017	26
797.068	26
797.119	14
797.17	20
797.221	18
797.272	28
797.323	26
797.374	24
797.425	20
797.476	14
797.527	28
797.578	22
797.629	26
797.68	22
797.731	18
797.782	16
797.833	18
797.884	22
797.935	26
797.986	28
798.037	14
798.088	26
798.139	28
798.19	24
798.241	14
798.292	30
798.343	16
798.394	18
798.445	16
798.496	26
798.547	16
798.598	20
798.649	18
798.7	24
798.751	22
798.802	26
798.853	20
798.904	26
798.955	14
799.006	26
799.057	16
799.108	28
799.159	16
799.21	26
799.261	22
799.312	18
799.362	26
799.414	14
799.464	24
799.515	22
799.566	24
799.617	18
799.668	34
799.719	24
799.77	16
799.821	26
799.872	20
799.923	28
799.974	30
